P3_G8;180504_SND405_A_L002_AIMI-11;SPY200;Other;teleo
P3_G9;180504_SND405_A_L002_AIMI-11;SPY201;Other;teleo
P3_G10;180504_SND405_A_L002_AIMI-11;SPY202;Other;teleo
P3_G11;180504_SND405_A_L002_AIMI-11;SPY203;Other;teleo
P3_G12;180504_SND405_A_L002_AIMI-11;SPY204;Other;teleo
P3_H1;180504_SND405_A_L002_AIMI-11;SPY205;Other;teleo
P3_H2;180504_SND405_A_L002_AIMI-11;SPY206;Other;teleo
P3_H3;180504_SND405_A_L002_AIMI-11;SPY207;Other;teleo
P3_H4;180504_SND405_A_L002_AIMI-11;SPY208;Other;teleo
P3_H5;180504_SND405_A_L002_AIMI-11;SPY209;Other;teleo
P3_H6;180504_SND405_A_L002_AIMI-11;SPY210;Other;teleo
P3_H7;180504_SND405_A_L002_AIMI-11;SPY211;Other;teleo
P3_H8;180504_SND405_A_L002_AIMI-11;SPY212;Other;teleo
P3_H9;180504_SND405_A_L002_AIMI-11;SPY213;Other;teleo
P3_H10;180504_SND405_A_L002_AIMI-11;SPY214;Other;teleo
P3_H11;180504_SND405_A_L002_AIMI-11;SPY215;Other;teleo
P3_H12;180504_SND405_A_L002_AIMI-11;SPY216;Other;teleo
P4_A1;180504_SND405_A_L002_AIMI-11;SPY217;Other;teleo
P4_A2;180504_SND405_A_L002_AIMI-11;SPY218;Other;teleo
P4_A3;180504_SND405_A_L002_AIMI-11;SPY219;Other;teleo
P4_A4;180504_SND405_A_L002_AIMI-11;SPY220;Other;teleo
P4_A5;180504_SND405_A_L002_AIMI-11;SPY221;Other;teleo
P4_A6;180504_SND405_A_L002_AIMI-11;SPY222;Other;teleo
P4_A7;180504_SND405_A_L002_AIMI-11;SPY223;Other;teleo
P4_A8;180504_SND405_A_L002_AIMI-11;SPY224;Other;teleo
P4_A9;180504_SND405_A_L002_AIMI-11;SPY225;Other;teleo
P4_A10;180504_SND405_A_L002_AIMI-11;SPY226;Other;teleo
P4_A11;180504_SND405_A_L002_AIMI-11;SPY227;Other;teleo
P4_A12;180504_SND405_A_L002_AIMI-11;SPY228;Other;teleo
P4_B1;180504_SND405_A_L002_AIMI-11;SPY229;Other;teleo
P4_B2;180504_SND405_A_L002_AIMI-11;SPY230;Other;teleo
P4_B3;180504_SND405_A_L002_AIMI-11;SPY231;Other;teleo
P4_B4;180504_SND405_A_L002_AIMI-11;SPY232;Other;teleo
P4_B5;180504_SND405_A_L002_AIMI-11;SPY233;Other;teleo
P4_B6;180504_SND405_A_L002_AIMI-11;SPY234;Other;teleo
P4_B7;180504_SND405_A_L002_AIMI-11;SPY235;Other;teleo
P4_B8;180504_SND405_A_L002_AIMI-11;SPY236;Other;teleo
P4_B9;180504_SND405_A_L002_AIMI-11;SPY237;Other;teleo
P4_B10;180504_SND405_A_L002_AIMI-11;SPY238;Other;teleo
P4_B11;180504_SND405_A_L002_AIMI-11;SPY239;Other;teleo
P4_B12;180504_SND405_A_L002_AIMI-11;SPY240;Other;teleo
P4_C1;180504_SND405_A_L002_AIMI-11;SPY241;Other;teleo
P4_C2;180504_SND405_A_L002_AIMI-11;SPY242;Other;teleo
P4_C3;180504_SND405_A_L002_AIMI-11;SPY243;Other;teleo
P4_C4;180504_SND405_A_L002_AIMI-11;SPY244;Other;teleo
P4_C5;180504_SND405_A_L002_AIMI-11;SPY245;Other;teleo
P4_C6;180504_SND405_A_L002_AIMI-11;SPY246;Other;teleo
P4_C7;180504_SND405_A_L002_AIMI-11;SPY247;Other;teleo
P4_C8;180504_SND405_A_L002_AIMI-11;SPY248;Other;teleo
P4_C9;180504_SND405_A_L002_AIMI-11;SPY249;Other;teleo
P4_C10;180504_SND405_A_L002_AIMI-11;SPY250;Other;teleo
P4_C11;180504_SND405_A_L002_AIMI-11;SPY251;Other;teleo
P4_C12;180504_SND405_A_L002_AIMI-11;SPY252;Other;teleo
P4_D1;180504_SND405_A_L002_AIMI-11;SPY253;Other;teleo
P4_D2;180504_SND405_A_L002_AIMI-11;SPY254;Other;teleo
P4_D3;180504_SND405_A_L002_AIMI-11;SPY255;Other;teleo
P4_D4;180504_SND405_A_L002_AIMI-11;SPY256;Other;teleo
P4_D5;180504_SND405_A_L002_AIMI-11;SPY257;Other;teleo
P4_D6;180504_SND405_A_L002_AIMI-11;SPY258;Other;teleo
P4_D7;180504_SND405_A_L002_AIMI-11;SPY259;Other;teleo
P4_D8;180504_SND405_A_L002_AIMI-11;SPY260;Other;teleo
P4_D9;180504_SND405_A_L002_AIMI-11;SPY261;Other;teleo
P4_D10;180504_SND405_A_L002_AIMI-11;SPY262;Other;teleo
P4_D11;180504_SND405_A_L002_AIMI-11;SPY263;Other;teleo
P4_D12;180504_SND405_A_L002_AIMI-11;SPY264;Other;teleo
P4_E1;180504_SND405_A_L002_AIMI-11;SPY265;Other;teleo
P4_E2;180504_SND405_A_L002_AIMI-11;SPY266;Other;teleo
P4_E3;180504_SND405_A_L002_AIMI-11;SPY267;Other;teleo
P4_E4;180504_SND405_A_L002_AIMI-11;SPY268;Other;teleo
P4_E5;180504_SND405_A_L002_AIMI-11;SPY269;Other;teleo
P4_E6;180504_SND405_A_L002_AIMI-11;SPY270;Other;teleo
P4_E7;180504_SND405_A_L002_AIMI-11;SPY271;Other;teleo
P4_E8;180504_SND405_A_L002_AIMI-11;SPY272;Other;teleo
P4_E9;180504_SND405_A_L002_AIMI-11;SPY273;Other;teleo
P4_E10;180504_SND405_A_L002_AIMI-11;SPY274;Other;teleo
P4_E11;180504_SND405_A_L002_AIMI-11;SPY275;Other;teleo
P4_E12;180504_SND405_A_L002_AIMI-11;SPY276;Other;teleo
P4_F1;180504_SND405_A_L002_AIMI-11;SPY277;Other;teleo
P4_F2;180504_SND405_A_L002_AIMI-11;SPY278;Other;teleo
P4_F3;180504_SND405_A_L002_AIMI-11;SPY279;Other;teleo
P4_F4;180504_SND405_A_L002_AIMI-11;SPY280;Other;teleo
P4_F5;180504_SND405_A_L002_AIMI-11;SPY281;Other;teleo
P4_F6;180504_SND405_A_L002_AIMI-11;SPY282;Other;teleo
P4_F7;180504_SND405_A_L002_AIMI-11;SPY283;Other;teleo
P4_F8;180504_SND405_A_L002_AIMI-11;SPY284;Other;teleo
P4_F9;180504_SND405_A_L002_AIMI-11;SPY285;Other;teleo
P4_F10;180504_SND405_A_L002_AIMI-11;SPY286;Other;teleo
P4_F11;180504_SND405_A_L002_AIMI-11;SPY287;Other;teleo
P4_F12;180504_SND405_A_L002_AIMI-11;SPY288;Other;teleo
P4_G1;180504_SND405_A_L002_AIMI-11;SPY289;Other;teleo
P4_G2;180504_SND405_A_L002_AIMI-11;SPY290;Other;teleo
P4_G3;180504_SND405_A_L002_AIMI-11;SPY291;Other;teleo
P4_G4;180504_SND405_A_L002_AIMI-11;SPY292;Other;teleo
P4_G5;180504_SND405_A_L002_AIMI-11;SPY293;Other;teleo
P4_G6;180504_SND405_A_L002_AIMI-11;SPY294;Other;teleo
P4_G7;180504_SND405_A_L002_AIMI-11;SPY295;Other;teleo
P4_G8;180504_SND405_A_L002_AIMI-11;SPY296;Other;teleo
P4_G9;180504_SND405_A_L002_AIMI-11;SPY297;Other;teleo
P4_G10;180504_SND405_A_L002_AIMI-11;SPY298;Other;teleo
P4_G11;180504_SND405_A_L002_AIMI-11;SPY299;Other;teleo
P4_G12;180504_SND405_A_L002_AIMI-11;SPY300;Other;teleo
P4_H1;180504_SND405_A_L002_AIMI-11;SPY301;Other;teleo
P4_H2;180504_SND405_A_L002_AIMI-11;SPY302;Other;teleo
P4_H3;180504_SND405_A_L002_AIMI-11;SPY303;Other;teleo
P4_H4;180504_SND405_A_L002_AIMI-11;SPY304;Other;teleo
P4_H5;180504_SND405_A_L002_AIMI-11;SPY305;Other;teleo
P4_H6;180504_SND405_A_L002_AIMI-11;SPY306;Other;teleo
P4_H7;180504_SND405_A_L002_AIMI-11;SPY307;Other;teleo
P4_H8;180504_SND405_A_L002_AIMI-11;SPY308;Other;teleo
P4_H9;180504_SND405_A_L002_AIMI-11;SPY309;Other;teleo
P4_H10;180504_SND405_A_L002_AIMI-11;SPY310;Other;teleo
P4_H11;180504_SND405_A_L002_AIMI-11;SPY311;Other;teleo
P4_H12;180504_SND405_A_L002_AIMI-11;SPY312;Other;teleo
P1_A1;180504_SND405_A_L001_AIMI-10;SPY173250;Guadeloupe;vert
P1_B1;180504_SND405_A_L001_AIMI-10;SPY173251;Guadeloupe;vert
P1_C1;180504_SND405_A_L001_AIMI-10;SPY173252;Guadeloupe;vert
P1_D1;180504_SND405_A_L001_AIMI-10;SPY173253;Guadeloupe;vert
P1_E1;180504_SND405_A_L001_AIMI-10;SPY173254;Guadeloupe;vert
P1_F1;180504_SND405_A_L001_AIMI-10;SPY173255;Guadeloupe;vert
P1_G1;180504_SND405_A_L001_AIMI-10;SPY173256;Guadeloupe;vert
P1_H1;180504_SND405_A_L001_AIMI-10;SPY173257;Guadeloupe;vert
P1_A3;180504_SND405_A_L001_AIMI-10;SPY173258;Guadeloupe;vert
P1_B3;180504_SND405_A_L001_AIMI-10;SPY173259;Guadeloupe;vert
P1_C3;180504_SND405_A_L001_AIMI-10;SPY173260;Guadeloupe;vert
P1_D3;180504_SND405_A_L001_AIMI-10;SPY173261;Guadeloupe;vert
P1_E3;180504_SND405_A_L001_AIMI-10;SPY173262;Guadeloupe;vert
P1_F3;180504_SND405_A_L001_AIMI-10;SPY173263;Guadeloupe;vert
P1_G3;180504_SND405_A_L001_AIMI-10;SPY173264;Guadeloupe;vert
P1_H3;180504_SND405_A_L001_AIMI-10;SPY173265;Guadeloupe;vert
P1_A5;180504_SND405_A_L001_AIMI-10;SPY173266;Guadeloupe;vert
P1_B5;180504_SND405_A_L001_AIMI-10;CEXT_27_03;Guadeloupe;vert
P1_C5;180504_SND405_A_L001_AIMI-10;SPY173267;Guadeloupe;vert
P1_D5;180504_SND405_A_L001_AIMI-10;SPY173268;Guadeloupe;vert
P1_E5;180504_SND405_A_L001_AIMI-10;CPCR_V1;Guadeloupe;vert
P1_F5;180504_SND405_A_L001_AIMI-10;SPY1;Other;vert
P1_G5;180504_SND405_A_L001_AIMI-10;SPY2;Other;vert
P1_H5;180504_SND405_A_L001_AIMI-10;SPY3;Other;vert
P1_A7;180504_SND405_A_L001_AIMI-10;SPY4;Other;vert
P1_B7;180504_SND405_A_L001_AIMI-10;SPY5;Other;vert
P1_C7;180504_SND405_A_L001_AIMI-10;SPY6;Other;vert
P1_E5;180504_SND405_A_L002_AIMI-11;SPY7;Other;vert
P1_F5;180504_SND405_A_L002_AIMI-11;SPY8;Other;vert
P1_G5;180504_SND405_A_L002_AIMI-11;SPY9;Other;vert
P1_H5;180504_SND405_A_L002_AIMI-11;SPY10;Other;vert
P1_A3;180504_SND405_A_L002_AIMI-11;SPY173273;Guadeloupe;vert
P1_B3;180504_SND405_A_L002_AIMI-11;SPY173274;Guadeloupe;vert
P1_C3;180504_SND405_A_L002_AIMI-11;SPY173275;Guadeloupe;vert
P1_D3;180504_SND405_A_L002_AIMI-11;SPY173276;Guadeloupe;vert
P1_E3;180504_SND405_A_L002_AIMI-11;SPY173278;Guadeloupe;vert
P1_F3;180504_SND405_A_L002_AIMI-11;SPY173279;Guadeloupe;vert
P1_G3;180504_SND405_A_L002_AIMI-11;SPY173280;Guadeloupe;vert
P1_H3;180504_SND405_A_L002_AIMI-11;SPY173281;Guadeloupe;vert
P1_A5;180504_SND405_A_L002_AIMI-11;SPY173282;Guadeloupe;vert
P1_B5;180504_SND405_A_L002_AIMI-11;SPY173283;Guadeloupe;vert
P1_C5;180504_SND405_A_L002_AIMI-11;CMET_20_03;Guadeloupe;vert
P1_D5;180504_SND405_A_L002_AIMI-11;CEXT_28_03;Guadeloupe;vert
P1_C7;180504_SND405_A_L002_AIMI-11;CPCR_V2;Guadeloupe;vert
P1_D7;180504_SND405_A_L002_AIMI-11;SPY173269;Guadeloupe;vert
P1_E7;180504_SND405_A_L002_AIMI-11;SPY173270;Guadeloupe;vert
P1_F7;180504_SND405_A_L002_AIMI-11;SPY173271;Guadeloupe;vert
P1_G7;180504_SND405_A_L002_AIMI-11;SPY173272;Guadeloupe;vert
P1_H7;180504_SND405_A_L002_AIMI-11;SPY180501;Guadeloupe;vert
P1_A1;180504_SND405_A_L001_AIMI-10;SPY173250;Guadeloupe;mamm
P1_B1;180504_SND405_A_L001_AIMI-10;SPY173251;Guadeloupe;mamm
P1_C1;180504_SND405_A_L001_AIMI-10;SPY173252;Guadeloupe;mamm
P1_D1;180504_SND405_A_L001_AIMI-10;SPY173253;Guadeloupe;mamm
P1_E1;180504_SND405_A_L001_AIMI-10;SPY173254;Guadeloupe;mamm
P1_F1;180504_SND405_A_L001_AIMI-10;SPY173255;Guadeloupe;mamm
P1_G1;180504_SND405_A_L001_AIMI-10;SPY173256;Guadeloupe;mamm
P1_H1;180504_SND405_A_L001_AIMI-10;SPY173257;Guadeloupe;mamm
P1_A3;180504_SND405_A_L001_AIMI-10;SPY173258;Guadeloupe;mamm
P1_B3;180504_SND405_A_L001_AIMI-10;SPY173259;Guadeloupe;mamm
P1_C3;180504_SND405_A_L001_AIMI-10;SPY173260;Guadeloupe;mamm
P1_D3;180504_SND405_A_L001_AIMI-10;SPY173261;Guadeloupe;mamm
P1_E3;180504_SND405_A_L001_AIMI-10;SPY173262;Guadeloupe;mamm
P1_F3;180504_SND405_A_L001_AIMI-10;SPY173263;Guadeloupe;mamm
P1_G3;180504_SND405_A_L001_AIMI-10;SPY173264;Guadeloupe;mamm
P1_H3;180504_SND405_A_L001_AIMI-10;SPY173265;Guadeloupe;mamm
P1_A5;180504_SND405_A_L001_AIMI-10;SPY173266;Guadeloupe;mamm
P1_B5;180504_SND405_A_L001_AIMI-10;CEXT_27_03;Guadeloupe;mamm
P1_C5;180504_SND405_A_L001_AIMI-10;CPCR_M1;Guadeloupe;mamm
P1_D5;180504_SND405_A_L002_AIMI-11;SPY173267;Guadeloupe;mamm
P1_E5;180504_SND405_A_L002_AIMI-11;SPY173268;Guadeloupe;mamm
P1_F5;180504_SND405_A_L002_AIMI-11;SPY173269;Guadeloupe;mamm
P1_G5;180504_SND405_A_L002_AIMI-11;SPY173270;Guadeloupe;mamm
P1_H5;180504_SND405_A_L002_AIMI-11;SPY173271;Guadeloupe;mamm
P1_A7;180504_SND405_A_L002_AIMI-11;SPY173272;Guadeloupe;mamm
P1_B7;180504_SND405_A_L002_AIMI-11;SPY180501;Guadeloupe;mamm
P1_C7;180504_SND405_A_L002_AIMI-11;SPY173273;Guadeloupe;mamm
P1_D7;180504_SND405_A_L002_AIMI-11;SPY173274;Guadeloupe;mamm
P1_E7;180504_SND405_A_L002_AIMI-11;SPY173275;Guadeloupe;mamm
P1_F7;180504_SND405_A_L002_AIMI-11;SPY173276;Guadeloupe;mamm
P1_G7;180504_SND405_A_L002_AIMI-11;SPY173278;Guadeloupe;mamm
P1_H7;180504_SND405_A_L002_AIMI-11;SPY173279;Guadeloupe;mamm
P1_A9;180504_SND405_A_L002_AIMI-11;SPY173280;Guadeloupe;mamm
P1_B9;180504_SND405_A_L002_AIMI-11;SPY173281;Guadeloupe;mamm
P1_C9;180504_SND405_A_L002_AIMI-11;SPY173282;Guadeloupe;mamm
P1_D9;180504_SND405_A_L002_AIMI-11;SPY173283;Guadeloupe;mamm
P1_E9;180504_SND405_A_L002_AIMI-11;CMET_20_03;Guadeloupe;mamm
P1_F9;180504_SND405_A_L002_AIMI-11;CEXT_28_03;Guadeloupe;mamm
P1_G9;180504_SND405_A_L002_AIMI-11;CPCR_M2;Guadeloupe;mamm
P1_A1;180430_SN234_A_L001_AIMI-9;SPY173250;Guadeloupe;chond
P1_B1;180430_SN234_A_L001_AIMI-9;SPY173251;Guadeloupe;chond
P1_C1;180430_SN234_A_L001_AIMI-9;SPY173252;Guadeloupe;chond
P1_D1;180430_SN234_A_L001_AIMI-9;SPY173253;Guadeloupe;chond
P1_E1;180430_SN234_A_L001_AIMI-9;SPY173254;Guadeloupe;chond
P1_F1;180430_SN234_A_L001_AIMI-9;SPY173255;Guadeloupe;chond
P1_G1;180430_SN234_A_L001_AIMI-9;SPY173256;Guadeloupe;chond
P1_H1;180430_SN234_A_L001_AIMI-9;SPY173257;Guadeloupe;chond
P1_A3;180430_SN234_A_L001_AIMI-9;SPY173258;Guadeloupe;chond
P1_B3;180430_SN234_A_L001_AIMI-9;SPY173259;Guadeloupe;chond
P1_C3;180430_SN234_A_L001_AIMI-9;CEXT-2703;Guadeloupe;chond
P1_D3;180430_SN234_A_L001_AIMI-9;CPCR_C1;Guadeloupe;chond
P1_A1;180504_SND405_A_L001_AIMI-10;SPY173260;Guadeloupe;chond
P1_B1;180504_SND405_A_L001_AIMI-10;SPY173261;Guadeloupe;chond
P1_C1;180504_SND405_A_L001_AIMI-10;SPY173262;Guadeloupe;chond
P1_D1;180504_SND405_A_L001_AIMI-10;SPY173263;Guadeloupe;chond
P1_E1;180504_SND405_A_L001_AIMI-10;SPY173264;Guadeloupe;chond
P1_F1;180504_SND405_A_L001_AIMI-10;SPY173265;Guadeloupe;chond
P1_G1;180504_SND405_A_L001_AIMI-10;SPY173266;Guadeloupe;chond
P1_H1;180504_SND405_A_L001_AIMI-10;SPY173267;Guadeloupe;chond
P1_A3;180504_SND405_A_L001_AIMI-10;SPY173268;Guadeloupe;chond
P1_B3;180504_SND405_A_L001_AIMI-10;SPY173269;Guadeloupe;chond
P1_C3;180504_SND405_A_L001_AIMI-10;SPY173270;Guadeloupe;chond
P1_D3;180504_SND405_A_L001_AIMI-10;SPY173271;Guadeloupe;chond
P1_E3;180504_SND405_A_L001_AIMI-10;CMET_20_03;Guadeloupe;chond
P1_F3;180504_SND405_A_L001_AIMI-10;CEXT_28_03;Guadeloupe;chond
P1_G3;180504_SND405_A_L001_AIMI-10;CPCR_C2;Guadeloupe;chond
P1_H3;180504_SND405_A_L002_AIMI-11;SPY173272;Guadeloupe;chond
P1_A5;180504_SND405_A_L002_AIMI-11;SPY180501;Guadeloupe;chond
P1_B5;180504_SND405_A_L002_AIMI-11;SPY173273;Guadeloupe;chond
P1_C5;180504_SND405_A_L002_AIMI-11;SPY173274;Guadeloupe;chond
P1_D5;180504_SND405_A_L002_AIMI-11;SPY173275;Guadeloupe;chond
P1_E5;180504_SND405_A_L002_AIMI-11;SPY173276;Guadeloupe;chond
P1_F5;180504_SND405_A_L002_AIMI-11;SPY173278;Guadeloupe;chond
P1_G5;180504_SND405_A_L002_AIMI-11;SPY173279;Guadeloupe;chond
P1_H5;180504_SND405_A_L002_AIMI-11;SPY173280;Guadeloupe;chond
P1_A7;180504_SND405_A_L002_AIMI-11;SPY173281;Guadeloupe;chond
P1_B7;180504_SND405_A_L002_AIMI-11;SPY173282;Guadeloupe;chond
P1_C7;180504_SND405_A_L002_AIMI-11;SPY173283;Guadeloupe;chond
P1_E3;180430_SN234_A_L001_AIMI-9;Blank1;Blank;chond
P1_F3;180430_SN234_A_L001_AIMI-9;Blank2;Blank;chond
P1_G3;180430_SN234_A_L001_AIMI-9;Blank3;Blank;chond
P1_H3;180430_SN234_A_L001_AIMI-9;Blank4;Blank;chond
P1_A5;180430_SN234_A_L001_AIMI-9;Blank5;Blank;chond
P1_B5;180430_SN234_A_L001_AIMI-9;Blank6;Blank;chond
P1_C5;180430_SN234_A_L001_AIMI-9;Blank7;Blank;chond
P1_D5;180430_SN234_A_L001_AIMI-9;Blank8;Blank;chond
P1_E5;180430_SN234_A_L001_AIMI-9;Blank9;Blank;chond
P1_F5;180430_SN234_A_L001_AIMI-9;Blank10;Blank;chond
P1_G5;180430_SN234_A_L001_AIMI-9;Blank11;Blank;chond
P1_H5;180430_SN234_A_L001_AIMI-9;Blank12;Blank;chond
P1_A7;180430_SN234_A_L001_AIMI-9;Blank13;Blank;chond
P1_B7;180430_SN234_A_L001_AIMI-9;Blank14;Blank;chond
P1_C7;180430_SN234_A_L001_AIMI-9;Blank15;Blank;chond
P1_D7;180430_SN234_A_L001_AIMI-9;Blank16;Blank;chond
P1_E7;180430_SN234_A_L001_AIMI-9;Blank17;Blank;chond
P1_F7;180430_SN234_A_L001_AIMI-9;Blank18;Blank;chond
P1_H3;180504_SND405_A_L001_AIMI-10;Blank19;Blank;chond
P1_A5;180504_SND405_A_L001_AIMI-10;Blank20;Blank;chond
P1_B5;180504_SND405_A_L001_AIMI-10;Blank21;Blank;chond
P1_C5;180504_SND405_A_L001_AIMI-10;Blank22;Blank;chond
P1_D5;180504_SND405_A_L001_AIMI-10;Blank23;Blank;chond
P1_E5;180504_SND405_A_L001_AIMI-10;Blank24;Blank;chond
P1_F5;180504_SND405_A_L001_AIMI-10;Blank25;Blank;chond
P1_G5;180504_SND405_A_L001_AIMI-10;Blank26;Blank;chond
P1_H5;180504_SND405_A_L001_AIMI-10;Blank27;Blank;chond
P1_A7;180504_SND405_A_L001_AIMI-10;Blank28;Blank;chond
P1_B7;180504_SND405_A_L001_AIMI-10;Blank29;Blank;chond
P1_C7;180504_SND405_A_L001_AIMI-10;Blank30;Blank;chond
P1_D7;180504_SND405_A_L001_AIMI-10;Blank31;Blank;chond
P1_E7;180504_SND405_A_L001_AIMI-10;Blank32;Blank;chond
P1_F7;180504_SND405_A_L001_AIMI-10;Blank33;Blank;chond
P1_A1;180504_SND405_A_L002_AIMI-11;Blank34;Blank;chond
P1_B1;180504_SND405_A_L002_AIMI-11;Blank35;Blank;chond
P1_C1;180504_SND405_A_L002_AIMI-11;Blank36;Blank;chond
P1_D1;180504_SND405_A_L002_AIMI-11;Blank37;Blank;chond
P1_E1;180504_SND405_A_L002_AIMI-11;Blank38;Blank;chond
P1_F1;180504_SND405_A_L002_AIMI-11;Blank39;Blank;chond
P1_G1;180504_SND405_A_L002_AIMI-11;Blank40;Blank;chond
P1_H1;180504_SND405_A_L002_AIMI-11;Blank41;Blank;chond
P1_A3;180504_SND405_A_L002_AIMI-11;Blank42;Blank;chond
P1_B3;180504_SND405_A_L002_AIMI-11;Blank43;Blank;chond
P1_C3;180504_SND405_A_L002_AIMI-11;Blank44;Blank;chond
P1_D3;180504_SND405_A_L002_AIMI-11;Blank45;Blank;chond
P1_E3;180504_SND405_A_L002_AIMI-11;Blank46;Blank;chond
P1_F3;180504_SND405_A_L002_AIMI-11;Blank47;Blank;chond
P1_G3;180504_SND405_A_L002_AIMI-11;Blank48;Blank;chond
P1_D7;180504_SND405_A_L002_AIMI-11;Blank49;Blank;chond
P1_E7;180504_SND405_A_L002_AIMI-11;Blank50;Blank;chond
P1_F7;180504_SND405_A_L002_AIMI-11;Blank51;Blank;chond
P1_D5;180504_SND405_A_L001_AIMI-10;Blank52;Blank;mamm
P1_E5;180504_SND405_A_L001_AIMI-10;Blank53;Blank;mamm
P1_F5;180504_SND405_A_L001_AIMI-10;Blank54;Blank;mamm
P1_G5;180504_SND405_A_L001_AIMI-10;Blank55;Blank;mamm
P1_H5;180504_SND405_A_L001_AIMI-10;Blank56;Blank;mamm
P1_A7;180504_SND405_A_L001_AIMI-10;Blank57;Blank;mamm
P1_B7;180504_SND405_A_L001_AIMI-10;Blank58;Blank;mamm
P1_C7;180504_SND405_A_L001_AIMI-10;Blank59;Blank;mamm
P1_D7;180504_SND405_A_L001_AIMI-10;Blank60;Blank;mamm
P1_E7;180504_SND405_A_L001_AIMI-10;Blank61;Blank;mamm
P1_F7;180504_SND405_A_L001_AIMI-10;Blank62;Blank;mamm
P1_G7;180504_SND405_A_L001_AIMI-10;Blank63;Blank;mamm
P1_H7;180504_SND405_A_L001_AIMI-10;Blank64;Blank;mamm
P1_A9;180504_SND405_A_L001_AIMI-10;Blank65;Blank;mamm
P1_B9;180504_SND405_A_L001_AIMI-10;Blank66;Blank;mamm
P1_C9;180504_SND405_A_L001_AIMI-10;Blank67;Blank;mamm
P1_D9;180504_SND405_A_L001_AIMI-10;Blank68;Blank;mamm
P1_E9;180504_SND405_A_L001_AIMI-10;Blank69;Blank;mamm
P1_F9;180504_SND405_A_L001_AIMI-10;Blank70;Blank;mamm
P1_G9;180504_SND405_A_L001_AIMI-10;Blank71;Blank;mamm
P1_H9;180504_SND405_A_L001_AIMI-10;Blank72;Blank;mamm
P1_A11;180504_SND405_A_L001_AIMI-10;Blank73;Blank;mamm
P1_B11;180504_SND405_A_L001_AIMI-10;Blank74;Blank;mamm
P1_C11;180504_SND405_A_L001_AIMI-10;Blank75;Blank;mamm
P1_D11;180504_SND405_A_L001_AIMI-10;Blank76;Blank;mamm
P1_E11;180504_SND405_A_L001_AIMI-10;Blank77;Blank;mamm
P1_F11;180504_SND405_A_L001_AIMI-10;Blank78;Blank;mamm
P1_G11;180504_SND405_A_L001_AIMI-10;Blank79;Blank;mamm
P1_H11;180504_SND405_A_L001_AIMI-10;Blank80;Blank;mamm
P2_A1;180504_SND405_A_L001_AIMI-10;Blank81;Blank;mamm
P2_B1;180504_SND405_A_L001_AIMI-10;Blank82;Blank;mamm
P1_A1;180504_SND405_A_L002_AIMI-11;Blank83;Blank;mamm
P1_B1;180504_SND405_A_L002_AIMI-11;Blank84;Blank;mamm
P1_C1;180504_SND405_A_L002_AIMI-11;Blank85;Blank;mamm
P1_D1;180504_SND405_A_L002_AIMI-11;Blank86;Blank;mamm
P1_E1;180504_SND405_A_L002_AIMI-11;Blank87;Blank;mamm
P1_F1;180504_SND405_A_L002_AIMI-11;Blank88;Blank;mamm
P1_G1;180504_SND405_A_L002_AIMI-11;Blank89;Blank;mamm
P1_H1;180504_SND405_A_L002_AIMI-11;Blank90;Blank;mamm
P1_A3;180504_SND405_A_L002_AIMI-11;Blank91;Blank;mamm
P1_B3;180504_SND405_A_L002_AIMI-11;Blank92;Blank;mamm
P1_C3;180504_SND405_A_L002_AIMI-11;Blank93;Blank;mamm
P1_D3;180504_SND405_A_L002_AIMI-11;Blank94;Blank;mamm
P1_E3;180504_SND405_A_L002_AIMI-11;Blank95;Blank;mamm
P1_F3;180504_SND405_A_L002_AIMI-11;Blank96;Blank;mamm
P1_G3;180504_SND405_A_L002_AIMI-11;Blank97;Blank;mamm
P1_H3;180504_SND405_A_L002_AIMI-11;Blank98;Blank;mamm
P1_A5;180504_SND405_A_L002_AIMI-11;Blank99;Blank;mamm
P1_B5;180504_SND405_A_L002_AIMI-11;Blank100;Blank;mamm
P1_C5;180504_SND405_A_L002_AIMI-11;Blank101;Blank;mamm
P1_H9;180504_SND405_A_L002_AIMI-11;Blank102;Blank;mamm
P1_A11;180504_SND405_A_L002_AIMI-11;Blank103;Blank;mamm
P1_B11;180504_SND405_A_L002_AIMI-11;Blank104;Blank;mamm
P1_C11;180504_SND405_A_L002_AIMI-11;Blank105;Blank;mamm
P1_D11;180504_SND405_A_L002_AIMI-11;Blank106;Blank;mamm
P1_E11;180504_SND405_A_L002_AIMI-11;Blank107;Blank;mamm
P1_F11;180504_SND405_A_L002_AIMI-11;Blank108;Blank;mamm
P1_G11;180504_SND405_A_L002_AIMI-11;Blank109;Blank;mamm
P1_H11;180504_SND405_A_L002_AIMI-11;Blank110;Blank;mamm
P2_A1;180504_SND405_A_L002_AIMI-11;Blank111;Blank;mamm
P2_B1;180504_SND405_A_L002_AIMI-11;Blank112;Blank;mamm
P1_D7;180504_SND405_A_L001_AIMI-10;Blank113;Blank;vert
P1_E7;180504_SND405_A_L001_AIMI-10;Blank114;Blank;vert
P1_F7;180504_SND405_A_L001_AIMI-10;Blank115;Blank;vert
P1_G7;180504_SND405_A_L001_AIMI-10;Blank116;Blank;vert
P1_H7;180504_SND405_A_L001_AIMI-10;Blank117;Blank;vert
P1_A1;180504_SND405_A_L002_AIMI-11;Blank118;Blank;vert
P1_B1;180504_SND405_A_L002_AIMI-11;Blank119;Blank;vert
