P1_G9;181102_SND405_A_L002_AIMI-49;SPY180591_09;Malpelo;teleo
P1_G10;181102_SND405_A_L002_AIMI-49;SPY180591_10;Malpelo;teleo
P1_G11;181102_SND405_A_L002_AIMI-49;SPY180591_11;Malpelo;teleo
P1_G12;181102_SND405_A_L002_AIMI-49;SPY180591_12;Malpelo;teleo
P1_H1;181102_SND405_A_L002_AIMI-49;SPY180592_01;Malpelo;teleo
P1_H2;181102_SND405_A_L002_AIMI-49;SPY180592_02;Malpelo;teleo
P1_H3;181102_SND405_A_L002_AIMI-49;SPY180592_03;Malpelo;teleo
P1_H4;181102_SND405_A_L002_AIMI-49;SPY180592_04;Malpelo;teleo
P1_H5;181102_SND405_A_L002_AIMI-49;SPY180592_05;Malpelo;teleo
P1_H6;181102_SND405_A_L002_AIMI-49;SPY180592_06;Malpelo;teleo
P1_H7;181102_SND405_A_L002_AIMI-49;SPY180592_07;Malpelo;teleo
P1_H8;181102_SND405_A_L002_AIMI-49;SPY180592_08;Malpelo;teleo
P1_H9;181102_SND405_A_L002_AIMI-49;SPY180592_09;Malpelo;teleo
P1_H10;181102_SND405_A_L002_AIMI-49;SPY180592_10;Malpelo;teleo
P1_H11;181102_SND405_A_L002_AIMI-49;SPY180592_11;Malpelo;teleo
P1_H12;181102_SND405_A_L002_AIMI-49;SPY180592_12;Malpelo;teleo
P2_A1;181102_SND405_A_L002_AIMI-49;SPY180593_01;Malpelo;teleo
P2_A2;181102_SND405_A_L002_AIMI-49;SPY180593_02;Malpelo;teleo
P2_A3;181102_SND405_A_L002_AIMI-49;SPY180593_03;Malpelo;teleo
P2_A4;181102_SND405_A_L002_AIMI-49;SPY180593_04;Malpelo;teleo
P2_A5;181102_SND405_A_L002_AIMI-49;SPY180593_05;Malpelo;teleo
P2_A6;181102_SND405_A_L002_AIMI-49;SPY180593_06;Malpelo;teleo
P2_A7;181102_SND405_A_L002_AIMI-49;SPY180593_07;Malpelo;teleo
P2_A8;181102_SND405_A_L002_AIMI-49;SPY180593_08;Malpelo;teleo
P2_A9;181102_SND405_A_L002_AIMI-49;SPY180593_09;Malpelo;teleo
P2_A10;181102_SND405_A_L002_AIMI-49;SPY180593_10;Malpelo;teleo
P2_A11;181102_SND405_A_L002_AIMI-49;SPY180593_11;Malpelo;teleo
P2_A12;181102_SND405_A_L002_AIMI-49;SPY180593_12;Malpelo;teleo
P2_B1;181102_SND405_A_L002_AIMI-49;SPY180594_01;Malpelo;teleo
P2_B2;181102_SND405_A_L002_AIMI-49;SPY180594_02;Malpelo;teleo
P2_B3;181102_SND405_A_L002_AIMI-49;SPY180594_03;Malpelo;teleo
P2_B4;181102_SND405_A_L002_AIMI-49;SPY180594_04;Malpelo;teleo
P2_B5;181102_SND405_A_L002_AIMI-49;SPY180594_05;Malpelo;teleo
P2_B6;181102_SND405_A_L002_AIMI-49;SPY180594_06;Malpelo;teleo
P2_B7;181102_SND405_A_L002_AIMI-49;SPY180594_07;Malpelo;teleo
P2_B8;181102_SND405_A_L002_AIMI-49;SPY180594_08;Malpelo;teleo
P2_B9;181102_SND405_A_L002_AIMI-49;SPY180594_09;Malpelo;teleo
P2_B10;181102_SND405_A_L002_AIMI-49;SPY180594_10;Malpelo;teleo
P2_B11;181102_SND405_A_L002_AIMI-49;SPY180594_11;Malpelo;teleo
P2_B12;181102_SND405_A_L002_AIMI-49;SPY180594_12;Malpelo;teleo
P2_C1;181102_SND405_A_L002_AIMI-49;SPY180595_01;Malpelo;teleo
P2_C2;181102_SND405_A_L002_AIMI-49;SPY180595_02;Malpelo;teleo
P2_C3;181102_SND405_A_L002_AIMI-49;SPY180595_03;Malpelo;teleo
P2_C4;181102_SND405_A_L002_AIMI-49;SPY180595_04;Malpelo;teleo
P2_C5;181102_SND405_A_L002_AIMI-49;SPY180595_05;Malpelo;teleo
P2_C6;181102_SND405_A_L002_AIMI-49;SPY180595_06;Malpelo;teleo
P2_C7;181102_SND405_A_L002_AIMI-49;SPY180595_07;Malpelo;teleo
P2_C8;181102_SND405_A_L002_AIMI-49;SPY180595_08;Malpelo;teleo
P2_C9;181102_SND405_A_L002_AIMI-49;SPY180595_09;Malpelo;teleo
P2_C10;181102_SND405_A_L002_AIMI-49;SPY180595_10;Malpelo;teleo
P2_C11;181102_SND405_A_L002_AIMI-49;SPY180595_11;Malpelo;teleo
P2_C12;181102_SND405_A_L002_AIMI-49;SPY180595_12;Malpelo;teleo
P2_D1;181102_SND405_A_L002_AIMI-49;SPY180596_01;Malpelo;teleo
P2_D2;181102_SND405_A_L002_AIMI-49;SPY180596_02;Malpelo;teleo
P2_D3;181102_SND405_A_L002_AIMI-49;SPY180596_03;Malpelo;teleo
P2_D4;181102_SND405_A_L002_AIMI-49;SPY180596_04;Malpelo;teleo
P2_D5;181102_SND405_A_L002_AIMI-49;SPY180596_05;Malpelo;teleo
P2_D6;181102_SND405_A_L002_AIMI-49;SPY180596_06;Malpelo;teleo
P2_D7;181102_SND405_A_L002_AIMI-49;SPY180596_07;Malpelo;teleo
P2_D8;181102_SND405_A_L002_AIMI-49;SPY180596_08;Malpelo;teleo
P2_D9;181102_SND405_A_L002_AIMI-49;SPY180596_09;Malpelo;teleo
P2_D10;181102_SND405_A_L002_AIMI-49;SPY180596_10;Malpelo;teleo
P2_D11;181102_SND405_A_L002_AIMI-49;SPY180596_11;Malpelo;teleo
P2_D12;181102_SND405_A_L002_AIMI-49;SPY180596_12;Malpelo;teleo
P2_E1;181102_SND405_A_L002_AIMI-49;SPY180597_01;Malpelo;teleo
P2_E2;181102_SND405_A_L002_AIMI-49;SPY180597_02;Malpelo;teleo
P2_E3;181102_SND405_A_L002_AIMI-49;SPY180597_03;Malpelo;teleo
P2_E4;181102_SND405_A_L002_AIMI-49;SPY180597_04;Malpelo;teleo
P2_E5;181102_SND405_A_L002_AIMI-49;SPY180597_05;Malpelo;teleo
P2_E6;181102_SND405_A_L002_AIMI-49;SPY180597_06;Malpelo;teleo
P2_E7;181102_SND405_A_L002_AIMI-49;SPY180597_07;Malpelo;teleo
P2_E8;181102_SND405_A_L002_AIMI-49;SPY180597_08;Malpelo;teleo
P2_E9;181102_SND405_A_L002_AIMI-49;SPY180597_09;Malpelo;teleo
P2_E10;181102_SND405_A_L002_AIMI-49;SPY180597_10;Malpelo;teleo
P2_E11;181102_SND405_A_L002_AIMI-49;SPY180597_11;Malpelo;teleo
P2_E12;181102_SND405_A_L002_AIMI-49;SPY180597_12;Malpelo;teleo
P2_F1;181102_SND405_A_L002_AIMI-49;SPY180598_01;Malpelo;teleo
P2_F2;181102_SND405_A_L002_AIMI-49;SPY180598_02;Malpelo;teleo
P2_F3;181102_SND405_A_L002_AIMI-49;SPY180598_03;Malpelo;teleo
P2_F4;181102_SND405_A_L002_AIMI-49;SPY180598_04;Malpelo;teleo
P2_F5;181102_SND405_A_L002_AIMI-49;SPY180598_05;Malpelo;teleo
P2_F6;181102_SND405_A_L002_AIMI-49;SPY180598_06;Malpelo;teleo
P2_F7;181102_SND405_A_L002_AIMI-49;SPY180598_07;Malpelo;teleo
P2_F8;181102_SND405_A_L002_AIMI-49;SPY180598_08;Malpelo;teleo
P2_F9;181102_SND405_A_L002_AIMI-49;SPY180598_09;Malpelo;teleo
P2_F10;181102_SND405_A_L002_AIMI-49;SPY180598_10;Malpelo;teleo
P2_F11;181102_SND405_A_L002_AIMI-49;SPY180598_11;Malpelo;teleo
P2_F12;181102_SND405_A_L002_AIMI-49;SPY180598_12;Malpelo;teleo
P2_G1;181102_SND405_A_L002_AIMI-49;CEXT1110_01;Malpelo;teleo
P2_G2;181102_SND405_A_L002_AIMI-49;CEXT1110_02;Malpelo;teleo
P2_G3;181102_SND405_A_L002_AIMI-49;CEXT1110_03;Malpelo;teleo
P2_G4;181102_SND405_A_L002_AIMI-49;CEXT1110_04;Malpelo;teleo
P2_G5;181102_SND405_A_L002_AIMI-49;CEXT1110_05;Malpelo;teleo
P2_G6;181102_SND405_A_L002_AIMI-49;CEXT1110_06;Malpelo;teleo
P2_G7;181102_SND405_A_L002_AIMI-49;CEXT1110_07;Malpelo;teleo
P2_G8;181102_SND405_A_L002_AIMI-49;CEXT1110_08;Malpelo;teleo
P2_G9;181102_SND405_A_L002_AIMI-49;CEXT1110_09;Malpelo;teleo
P2_G10;181102_SND405_A_L002_AIMI-49;CEXT1110_10;Malpelo;teleo
P2_G11;181102_SND405_A_L002_AIMI-49;CEXT1110_11;Malpelo;teleo
P2_G12;181102_SND405_A_L002_AIMI-49;CEXT1110_12;Malpelo;teleo
P2_H1;181102_SND405_A_L002_AIMI-49;SPY180599_01;Malpelo;teleo
P2_H2;181102_SND405_A_L002_AIMI-49;SPY180599_02;Malpelo;teleo
P2_H3;181102_SND405_A_L002_AIMI-49;SPY180599_03;Malpelo;teleo
P2_H4;181102_SND405_A_L002_AIMI-49;SPY180599_04;Malpelo;teleo
P2_H5;181102_SND405_A_L002_AIMI-49;SPY180599_05;Malpelo;teleo
P2_H6;181102_SND405_A_L002_AIMI-49;SPY180599_06;Malpelo;teleo
P2_H7;181102_SND405_A_L002_AIMI-49;SPY180599_07;Malpelo;teleo
P2_H8;181102_SND405_A_L002_AIMI-49;SPY180599_08;Malpelo;teleo
P2_H9;181102_SND405_A_L002_AIMI-49;SPY180599_09;Malpelo;teleo
P2_H10;181102_SND405_A_L002_AIMI-49;SPY180599_10;Malpelo;teleo
P2_H11;181102_SND405_A_L002_AIMI-49;SPY180599_11;Malpelo;teleo
P2_H12;181102_SND405_A_L002_AIMI-49;SPY180599_12;Malpelo;teleo
P3_A1;181102_SND405_A_L002_AIMI-49;SPY180600_01;Malpelo;teleo
P3_A2;181102_SND405_A_L002_AIMI-49;SPY180600_02;Malpelo;teleo
P3_A3;181102_SND405_A_L002_AIMI-49;SPY180600_03;Malpelo;teleo
P3_A4;181102_SND405_A_L002_AIMI-49;SPY180600_04;Malpelo;teleo
P3_A5;181102_SND405_A_L002_AIMI-49;SPY180600_05;Malpelo;teleo
P3_A6;181102_SND405_A_L002_AIMI-49;SPY180600_06;Malpelo;teleo
P3_A7;181102_SND405_A_L002_AIMI-49;SPY180600_07;Malpelo;teleo
P3_A8;181102_SND405_A_L002_AIMI-49;SPY180600_08;Malpelo;teleo
P3_A9;181102_SND405_A_L002_AIMI-49;SPY180600_09;Malpelo;teleo
P3_A10;181102_SND405_A_L002_AIMI-49;SPY180600_10;Malpelo;teleo
P3_A11;181102_SND405_A_L002_AIMI-49;SPY180600_11;Malpelo;teleo
P3_A12;181102_SND405_A_L002_AIMI-49;SPY180600_12;Malpelo;teleo
P3_B1;181102_SND405_A_L002_AIMI-49;SPY180601_01;Malpelo;teleo
P3_B2;181102_SND405_A_L002_AIMI-49;SPY180601_02;Malpelo;teleo
P3_B3;181102_SND405_A_L002_AIMI-49;SPY180601_03;Malpelo;teleo
P3_B4;181102_SND405_A_L002_AIMI-49;SPY180601_04;Malpelo;teleo
P3_B5;181102_SND405_A_L002_AIMI-49;SPY180601_05;Malpelo;teleo
P3_B6;181102_SND405_A_L002_AIMI-49;SPY180601_06;Malpelo;teleo
P3_B7;181102_SND405_A_L002_AIMI-49;SPY180601_07;Malpelo;teleo
P3_B8;181102_SND405_A_L002_AIMI-49;SPY180601_08;Malpelo;teleo
P3_B9;181102_SND405_A_L002_AIMI-49;SPY180601_09;Malpelo;teleo
P3_B10;181102_SND405_A_L002_AIMI-49;SPY180601_10;Malpelo;teleo
P3_B11;181102_SND405_A_L002_AIMI-49;SPY180601_11;Malpelo;teleo
P3_B12;181102_SND405_A_L002_AIMI-49;SPY180601_12;Malpelo;teleo
P3_C1;181102_SND405_A_L002_AIMI-49;SPY180602_01;Malpelo;teleo
P3_C2;181102_SND405_A_L002_AIMI-49;SPY180602_02;Malpelo;teleo
P3_C3;181102_SND405_A_L002_AIMI-49;SPY180602_03;Malpelo;teleo
P3_C4;181102_SND405_A_L002_AIMI-49;SPY180602_04;Malpelo;teleo
P3_C5;181102_SND405_A_L002_AIMI-49;SPY180602_05;Malpelo;teleo
P3_C6;181102_SND405_A_L002_AIMI-49;SPY180602_06;Malpelo;teleo
P3_C7;181102_SND405_A_L002_AIMI-49;SPY180602_07;Malpelo;teleo
P3_C8;181102_SND405_A_L002_AIMI-49;SPY180602_08;Malpelo;teleo
P3_C9;181102_SND405_A_L002_AIMI-49;SPY180602_09;Malpelo;teleo
P3_C10;181102_SND405_A_L002_AIMI-49;SPY180602_10;Malpelo;teleo
P3_C11;181102_SND405_A_L002_AIMI-49;SPY180602_11;Malpelo;teleo
P3_C12;181102_SND405_A_L002_AIMI-49;SPY180602_12;Malpelo;teleo
P3_D1;181102_SND405_A_L002_AIMI-49;CPCR_01;Malpelo;teleo
P3_D2;181102_SND405_A_L002_AIMI-49;CPCR_02;Malpelo;teleo
P3_D3;181102_SND405_A_L002_AIMI-49;CPCR_03;Malpelo;teleo
P3_D4;181102_SND405_A_L002_AIMI-49;CPCR_04;Malpelo;teleo
P3_D5;181102_SND405_A_L002_AIMI-49;CPCR_05;Malpelo;teleo
P3_D6;181102_SND405_A_L002_AIMI-49;CPCR_06;Malpelo;teleo
P3_D7;181102_SND405_A_L002_AIMI-49;CPCR_07;Malpelo;teleo
P3_D8;181102_SND405_A_L002_AIMI-49;CPCR_08;Malpelo;teleo
P3_D9;181102_SND405_A_L002_AIMI-49;CPCR_09;Malpelo;teleo
P3_D10;181102_SND405_A_L002_AIMI-49;CPCR_10;Malpelo;teleo
P3_D11;181102_SND405_A_L002_AIMI-49;CPCR_11;Malpelo;teleo
P3_D12;181102_SND405_A_L002_AIMI-49;CPCR_12;Malpelo;teleo
P3_E1;181102_SND405_A_L002_AIMI-49;SPY180603_01;Malpelo;teleo
P3_E2;181102_SND405_A_L002_AIMI-49;SPY180603_02;Malpelo;teleo
P3_E3;181102_SND405_A_L002_AIMI-49;SPY180603_03;Malpelo;teleo
P3_E4;181102_SND405_A_L002_AIMI-49;SPY180603_04;Malpelo;teleo
P3_E5;181102_SND405_A_L002_AIMI-49;SPY180603_05;Malpelo;teleo
P3_E6;181102_SND405_A_L002_AIMI-49;SPY180603_06;Malpelo;teleo
P3_E7;181102_SND405_A_L002_AIMI-49;SPY180603_07;Malpelo;teleo
P3_E8;181102_SND405_A_L002_AIMI-49;SPY180603_08;Malpelo;teleo
P3_E9;181102_SND405_A_L002_AIMI-49;SPY180603_09;Malpelo;teleo
P3_E10;181102_SND405_A_L002_AIMI-49;SPY180603_10;Malpelo;teleo
P3_E11;181102_SND405_A_L002_AIMI-49;SPY180603_11;Malpelo;teleo
P3_E12;181102_SND405_A_L002_AIMI-49;SPY180603_12;Malpelo;teleo
P3_F1;181102_SND405_A_L002_AIMI-49;SPY180604_01;Malpelo;teleo
P3_F2;181102_SND405_A_L002_AIMI-49;SPY180604_02;Malpelo;teleo
P3_F3;181102_SND405_A_L002_AIMI-49;SPY180604_03;Malpelo;teleo
P3_F4;181102_SND405_A_L002_AIMI-49;SPY180604_04;Malpelo;teleo
P3_F5;181102_SND405_A_L002_AIMI-49;SPY180604_05;Malpelo;teleo
P3_F6;181102_SND405_A_L002_AIMI-49;SPY180604_06;Malpelo;teleo
P3_F7;181102_SND405_A_L002_AIMI-49;SPY180604_07;Malpelo;teleo
P3_F8;181102_SND405_A_L002_AIMI-49;SPY180604_08;Malpelo;teleo
P3_F9;181102_SND405_A_L002_AIMI-49;SPY180604_09;Malpelo;teleo
P3_F10;181102_SND405_A_L002_AIMI-49;SPY180604_10;Malpelo;teleo
P3_F11;181102_SND405_A_L002_AIMI-49;SPY180604_11;Malpelo;teleo
P3_F12;181102_SND405_A_L002_AIMI-49;SPY180604_12;Malpelo;teleo
P3_G1;181102_SND405_A_L002_AIMI-49;SPY180605_01;Malpelo;teleo
P3_G2;181102_SND405_A_L002_AIMI-49;SPY180605_02;Malpelo;teleo
P3_G3;181102_SND405_A_L002_AIMI-49;SPY180605_03;Malpelo;teleo
P3_G4;181102_SND405_A_L002_AIMI-49;SPY180605_04;Malpelo;teleo
P3_G5;181102_SND405_A_L002_AIMI-49;SPY180605_05;Malpelo;teleo
P3_G6;181102_SND405_A_L002_AIMI-49;SPY180605_06;Malpelo;teleo
P3_G7;181102_SND405_A_L002_AIMI-49;SPY180605_07;Malpelo;teleo
P3_G8;181102_SND405_A_L002_AIMI-49;SPY180605_08;Malpelo;teleo
P3_G9;181102_SND405_A_L002_AIMI-49;SPY180605_09;Malpelo;teleo
P3_G10;181102_SND405_A_L002_AIMI-49;SPY180605_10;Malpelo;teleo
P3_G11;181102_SND405_A_L002_AIMI-49;SPY180605_11;Malpelo;teleo
P3_G12;181102_SND405_A_L002_AIMI-49;SPY180605_12;Malpelo;teleo
P3_H1;181102_SND405_A_L002_AIMI-49;SPY180768_01;Malpelo;teleo
P3_H2;181102_SND405_A_L002_AIMI-49;SPY180768_02;Malpelo;teleo
P3_H3;181102_SND405_A_L002_AIMI-49;SPY180768_03;Malpelo;teleo
P3_H4;181102_SND405_A_L002_AIMI-49;SPY180768_04;Malpelo;teleo
P3_H5;181102_SND405_A_L002_AIMI-49;SPY180768_05;Malpelo;teleo
P3_H6;181102_SND405_A_L002_AIMI-49;SPY180768_06;Malpelo;teleo
P3_H7;181102_SND405_A_L002_AIMI-49;SPY180768_07;Malpelo;teleo
P3_H8;181102_SND405_A_L002_AIMI-49;SPY180768_08;Malpelo;teleo
P3_H9;181102_SND405_A_L002_AIMI-49;SPY180768_09;Malpelo;teleo
P3_H10;181102_SND405_A_L002_AIMI-49;SPY180768_10;Malpelo;teleo
P3_H11;181102_SND405_A_L002_AIMI-49;SPY180768_11;Malpelo;teleo
P3_H12;181102_SND405_A_L002_AIMI-49;SPY180768_12;Malpelo;teleo
P4_A1;181102_SND405_A_L002_AIMI-49;SPY180769_01;Malpelo;teleo
P4_A2;181102_SND405_A_L002_AIMI-49;SPY180769_02;Malpelo;teleo
P4_A3;181102_SND405_A_L002_AIMI-49;SPY180769_03;Malpelo;teleo
P4_A4;181102_SND405_A_L002_AIMI-49;SPY180769_04;Malpelo;teleo
P4_A5;181102_SND405_A_L002_AIMI-49;SPY180769_05;Malpelo;teleo
P4_A6;181102_SND405_A_L002_AIMI-49;SPY180769_06;Malpelo;teleo
P4_A7;181102_SND405_A_L002_AIMI-49;SPY180769_07;Malpelo;teleo
P4_A8;181102_SND405_A_L002_AIMI-49;SPY180769_08;Malpelo;teleo
P4_A9;181102_SND405_A_L002_AIMI-49;SPY180769_09;Malpelo;teleo
P4_A10;181102_SND405_A_L002_AIMI-49;SPY180769_10;Malpelo;teleo
P4_A11;181102_SND405_A_L002_AIMI-49;SPY180769_11;Malpelo;teleo
P4_A12;181102_SND405_A_L002_AIMI-49;SPY180769_12;Malpelo;teleo
P4_B1;181102_SND405_A_L002_AIMI-49;SPY180773_01;Malpelo;teleo
P4_B2;181102_SND405_A_L002_AIMI-49;SPY180773_02;Malpelo;teleo
P4_B3;181102_SND405_A_L002_AIMI-49;SPY180773_03;Malpelo;teleo
P4_B4;181102_SND405_A_L002_AIMI-49;SPY180773_04;Malpelo;teleo
P4_B5;181102_SND405_A_L002_AIMI-49;SPY180773_05;Malpelo;teleo
P4_B6;181102_SND405_A_L002_AIMI-49;SPY180773_06;Malpelo;teleo
P4_B7;181102_SND405_A_L002_AIMI-49;SPY180773_07;Malpelo;teleo
P4_B8;181102_SND405_A_L002_AIMI-49;SPY180773_08;Malpelo;teleo
P4_B9;181102_SND405_A_L002_AIMI-49;SPY180773_09;Malpelo;teleo
P4_B10;181102_SND405_A_L002_AIMI-49;SPY180773_10;Malpelo;teleo
P4_B11;181102_SND405_A_L002_AIMI-49;SPY180773_11;Malpelo;teleo
P4_B12;181102_SND405_A_L002_AIMI-49;SPY180773_12;Malpelo;teleo
P4_C1;181102_SND405_A_L002_AIMI-49;SPY180775_01;Malpelo;teleo
P4_C2;181102_SND405_A_L002_AIMI-49;SPY180775_02;Malpelo;teleo
P4_C3;181102_SND405_A_L002_AIMI-49;SPY180775_03;Malpelo;teleo
P4_C4;181102_SND405_A_L002_AIMI-49;SPY180775_04;Malpelo;teleo
P4_C5;181102_SND405_A_L002_AIMI-49;SPY180775_05;Malpelo;teleo
P4_C6;181102_SND405_A_L002_AIMI-49;SPY180775_06;Malpelo;teleo
P4_C7;181102_SND405_A_L002_AIMI-49;SPY180775_07;Malpelo;teleo
P4_C8;181102_SND405_A_L002_AIMI-49;SPY180775_08;Malpelo;teleo
P4_C9;181102_SND405_A_L002_AIMI-49;SPY180775_09;Malpelo;teleo
P4_C10;181102_SND405_A_L002_AIMI-49;SPY180775_10;Malpelo;teleo
P4_C11;181102_SND405_A_L002_AIMI-49;SPY180775_11;Malpelo;teleo
P4_C12;181102_SND405_A_L002_AIMI-49;SPY180775_12;Malpelo;teleo
P4_D1;181102_SND405_A_L002_AIMI-49;SPY180776_01;Malpelo;teleo
P4_D2;181102_SND405_A_L002_AIMI-49;SPY180776_02;Malpelo;teleo
P4_D3;181102_SND405_A_L002_AIMI-49;SPY180776_03;Malpelo;teleo
P4_D4;181102_SND405_A_L002_AIMI-49;SPY180776_04;Malpelo;teleo
P4_D5;181102_SND405_A_L002_AIMI-49;SPY180776_05;Malpelo;teleo
P4_D6;181102_SND405_A_L002_AIMI-49;SPY180776_06;Malpelo;teleo
P4_D7;181102_SND405_A_L002_AIMI-49;SPY180776_07;Malpelo;teleo
P4_D8;181102_SND405_A_L002_AIMI-49;SPY180776_08;Malpelo;teleo
P4_D9;181102_SND405_A_L002_AIMI-49;SPY180776_09;Malpelo;teleo
P4_D10;181102_SND405_A_L002_AIMI-49;SPY180776_10;Malpelo;teleo
P4_D11;181102_SND405_A_L002_AIMI-49;SPY180776_11;Malpelo;teleo
P4_D12;181102_SND405_A_L002_AIMI-49;SPY180776_12;Malpelo;teleo
P4_E1;181102_SND405_A_L002_AIMI-49;SPY180777_01;Malpelo;teleo
P4_E2;181102_SND405_A_L002_AIMI-49;SPY180777_02;Malpelo;teleo
P4_E3;181102_SND405_A_L002_AIMI-49;SPY180777_03;Malpelo;teleo
P4_E4;181102_SND405_A_L002_AIMI-49;SPY180777_04;Malpelo;teleo
P4_E5;181102_SND405_A_L002_AIMI-49;SPY180777_05;Malpelo;teleo
P4_E6;181102_SND405_A_L002_AIMI-49;SPY180777_06;Malpelo;teleo
P4_E7;181102_SND405_A_L002_AIMI-49;SPY180777_07;Malpelo;teleo
P4_E8;181102_SND405_A_L002_AIMI-49;SPY180777_08;Malpelo;teleo
P4_E9;181102_SND405_A_L002_AIMI-49;SPY180777_09;Malpelo;teleo
P4_E10;181102_SND405_A_L002_AIMI-49;SPY180777_10;Malpelo;teleo
P4_E11;181102_SND405_A_L002_AIMI-49;SPY180777_11;Malpelo;teleo
P4_E12;181102_SND405_A_L002_AIMI-49;SPY180777_12;Malpelo;teleo
P4_F1;181102_SND405_A_L002_AIMI-49;SPY637;Other;teleo
P4_F2;181102_SND405_A_L002_AIMI-49;SPY638;Other;teleo
P4_F3;181102_SND405_A_L002_AIMI-49;SPY639;Other;teleo
P4_F4;181102_SND405_A_L002_AIMI-49;SPY640;Other;teleo
P4_F5;181102_SND405_A_L002_AIMI-49;SPY641;Other;teleo
P4_F6;181102_SND405_A_L002_AIMI-49;SPY642;Other;teleo
P4_F7;181102_SND405_A_L002_AIMI-49;SPY643;Other;teleo
P4_F8;181102_SND405_A_L002_AIMI-49;SPY644;Other;teleo
P4_F9;181102_SND405_A_L002_AIMI-49;SPY645;Other;teleo
P4_F10;181102_SND405_A_L002_AIMI-49;SPY646;Other;teleo
P4_F11;181102_SND405_A_L002_AIMI-49;SPY647;Other;teleo
P4_F12;181102_SND405_A_L002_AIMI-49;SPY648;Other;teleo
P4_G1;181102_SND405_A_L002_AIMI-49;SPY649;Other;teleo
P4_G2;181102_SND405_A_L002_AIMI-49;SPY650;Other;teleo
P4_G3;181102_SND405_A_L002_AIMI-49;SPY651;Other;teleo
P4_G4;181102_SND405_A_L002_AIMI-49;SPY652;Other;teleo
P4_G5;181102_SND405_A_L002_AIMI-49;SPY653;Other;teleo
P4_G6;181102_SND405_A_L002_AIMI-49;SPY654;Other;teleo
P4_G7;181102_SND405_A_L002_AIMI-49;SPY655;Other;teleo
P4_G8;181102_SND405_A_L002_AIMI-49;SPY656;Other;teleo
P4_G9;181102_SND405_A_L002_AIMI-49;SPY657;Other;teleo
P4_G10;181102_SND405_A_L002_AIMI-49;SPY658;Other;teleo
P4_G11;181102_SND405_A_L002_AIMI-49;SPY659;Other;teleo
P4_G12;181102_SND405_A_L002_AIMI-49;SPY660;Other;teleo
P4_H1;181102_SND405_A_L002_AIMI-49;SPY661;Other;teleo
P4_H2;181102_SND405_A_L002_AIMI-49;SPY662;Other;teleo
P4_H3;181102_SND405_A_L002_AIMI-49;SPY663;Other;teleo
P4_H4;181102_SND405_A_L002_AIMI-49;SPY664;Other;teleo
P4_H5;181102_SND405_A_L002_AIMI-49;SPY665;Other;teleo
P4_H6;181102_SND405_A_L002_AIMI-49;SPY666;Other;teleo
P4_H7;181102_SND405_A_L002_AIMI-49;SPY667;Other;teleo
P4_H8;181102_SND405_A_L002_AIMI-49;SPY668;Other;teleo
P4_H9;181102_SND405_A_L002_AIMI-49;SPY669;Other;teleo
P4_H10;181102_SND405_A_L002_AIMI-49;SPY670;Other;teleo
P4_H11;181102_SND405_A_L002_AIMI-49;SPY671;Other;teleo
P4_H12;181102_SND405_A_L002_AIMI-49;SPY672;Other;teleo
P1_A1;181116_SND405_A_L001_AIMI-50;SPY180778_01;Malpelo;teleo
P1_A2;181116_SND405_A_L001_AIMI-50;SPY180778_02;Malpelo;teleo
P1_A3;181116_SND405_A_L001_AIMI-50;SPY180778_03;Malpelo;teleo
P1_A4;181116_SND405_A_L001_AIMI-50;SPY180778_04;Malpelo;teleo
P1_A5;181116_SND405_A_L001_AIMI-50;SPY180778_05;Malpelo;teleo
P1_A6;181116_SND405_A_L001_AIMI-50;SPY180778_06;Malpelo;teleo
P1_A7;181116_SND405_A_L001_AIMI-50;SPY180778_07;Malpelo;teleo
P1_A8;181116_SND405_A_L001_AIMI-50;SPY180778_08;Malpelo;teleo
P1_A9;181116_SND405_A_L001_AIMI-50;SPY180778_09;Malpelo;teleo
P1_A10;181116_SND405_A_L001_AIMI-50;SPY180778_10;Malpelo;teleo
P1_A11;181116_SND405_A_L001_AIMI-50;SPY180778_11;Malpelo;teleo
P1_A12;181116_SND405_A_L001_AIMI-50;SPY180778_12;Malpelo;teleo
P1_B1;181116_SND405_A_L001_AIMI-50;SPY180779_01;Malpelo;teleo
P1_B2;181116_SND405_A_L001_AIMI-50;SPY180779_02;Malpelo;teleo
P1_B3;181116_SND405_A_L001_AIMI-50;SPY180779_03;Malpelo;teleo
P1_B4;181116_SND405_A_L001_AIMI-50;SPY180779_04;Malpelo;teleo
P1_B5;181116_SND405_A_L001_AIMI-50;SPY180779_05;Malpelo;teleo
P1_B6;181116_SND405_A_L001_AIMI-50;SPY180779_06;Malpelo;teleo
P1_B7;181116_SND405_A_L001_AIMI-50;SPY180779_07;Malpelo;teleo
P1_B8;181116_SND405_A_L001_AIMI-50;SPY180779_08;Malpelo;teleo
P1_B9;181116_SND405_A_L001_AIMI-50;SPY180779_09;Malpelo;teleo
P1_B10;181116_SND405_A_L001_AIMI-50;SPY180779_10;Malpelo;teleo
P1_B11;181116_SND405_A_L001_AIMI-50;SPY180779_11;Malpelo;teleo
P1_B12;181116_SND405_A_L001_AIMI-50;SPY180779_12;Malpelo;teleo
P1_C1;181116_SND405_A_L001_AIMI-50;SPY180780_01;Malpelo;teleo
P1_C2;181116_SND405_A_L001_AIMI-50;SPY180780_02;Malpelo;teleo
